frame,landmark,x,y,z,visibility
57,32,0.4054991602897644,3.2188618183135986,-0.2188601940870285,4.021062341053039e-05
58,0,0.6349512338638306,0.52573162317276,-1.6498956680297852,0.9998363852500916
58,1,0.6662055253982544,0.46070513129234314,-1.5768928527832031,0.9996358752250671
58,2,0.6881067156791687,0.4668874144554138,-1.577003002166748,0.9996204376220703
58,3,0.7089751362800598,0.4738163650035858,-1.5770758390426636,0.9995138645172119
58,4,0.6013957262039185,0.447286993265152,-1.5919865369796753,0.9997273087501526
58,5,0.5756741762161255,0.4438410699367523,-1.591157078742981,0.999770998954773
58,6,0.5529038906097412,0.44242289662361145,-1.5916727781295776,0.9997822046279907
58,7,0.7371166944503784,0.5028238892555237,-1.0312308073043823,0.9995253682136536
58,8,0.5131151080131531,0.4736681282520294,-1.0766798257827759,0.9998771548271179
58,9,0.6628934144973755,0.6157596707344055,-1.4384592771530151,0.9998565316200256
58,10,0.5891905426979065,0.5988445281982422,-1.4522573947906494,0.9999237656593323
58,11,0.8580418825149536,0.8517173528671265,-0.5929802656173706,0.9969390034675598
58,12,0.32070988416671753,0.8040536642074585,-0.7257117629051208,0.9991724491119385
58,13,1.0329420566558838,1.2626854181289673,-0.49343687295913696,0.20339837670326233
58,14,0.17704516649246216,1.291975736618042,-0.5815128684043884,0.6016720533370972
58,15,1.001089096069336,1.6314674615859985,-1.0390037298202515,0.050854749977588654
58,16,0.1822006106376648,1.63193678855896,-1.1751444339752197,0.22081811726093292
58,17,1.0244016647338867,1.7726268768310547,-1.2024312019348145,0.053306739777326584
58,18,0.15390458703041077,1.7596005201339722,-1.3548868894577026,0.21118320524692535
58,19,0.9632468223571777,1.7672138214111328,-1.2883399724960327,0.07337236404418945
58,20,0.2075699120759964,1.7368404865264893,-1.4865926504135132,0.3061933219432831
58,21,0.9414604902267456,1.712425947189331,-1.1035137176513672,0.07530788332223892
58,22,0.22930142283439636,1.6887729167938232,-1.2482683658599854,0.28137844800949097
58,23,0.7368670701980591,1.6858665943145752,-0.06158764287829399,0.0002678152814041823
58,24,0.3795091509819031,1.6675020456314087,0.06787233054637909,0.00030856425291858613
58,25,0.6958960294723511,2.399254322052002,-0.10272987186908722,0.0003479676670394838
58,26,0.37595194578170776,2.3804562091827393,0.026920238509774208,0.00012724711268674582
58,27,0.6697118878364563,3.033266544342041,0.6710686683654785,3.225607724743895e-05
58,28,0.3566459119319916,3.006636142730713,0.5881197452545166,4.1138987398881e-06
58,29,0.672696590423584,3.135637044906616,0.7007675766944885,1.9377548596821725e-05
58,30,0.3473499119281769,3.107666015625,0.6177101731300354,9.67029518506024e-06
58,31,0.6088906526565552,3.237435817718506,-0.0926181972026825,3.573410140234046e-05
58,32,0.40597954392433167,3.2190001010894775,-0.2225448340177536,4.139533484703861e-05
59,0,0.6342427730560303,0.5258895754814148,-1.6379194259643555,0.9998306632041931
59,1,0.6653814911842346,0.46037498116493225,-1.5664758682250977,0.9996165037155151
59,2,0.6874093413352966,0.4665316343307495,-1.5666085481643677,0.9996016621589661
59,3,0.7083141207695007,0.4733983278274536,-1.5666682720184326,0.999488353729248
59,4,0.6004171371459961,0.447030633687973,-1.5801634788513184,0.9997144341468811
59,5,0.5748441219329834,0.44367197155952454,-1.5794328451156616,0.9997621774673462
59,6,0.5523194074630737,0.44234275817871094,-1.5799686908721924,0.9997736215591431
59,7,0.7366817593574524,0.5022380352020264,-1.0250141620635986,0.9995030164718628
59,8,0.5127950310707092,0.4735936224460602,-1.0653712749481201,0.999871015548706
59,9,0.662545382976532,0.6158689856529236,-1.427538275718689,0.9998511672019958
59,10,0.5883491635322571,0.5993369221687317,-1.4397175312042236,0.9999209046363831
59,11,0.8581423759460449,0.8514642119407654,-0.5821901559829712,0.9967676997184753
59,12,0.32073670625686646,0.8040623068809509,-0.7190545797348022,0.9990929961204529
59,13,1.0379703044891357,1.2402064800262451,-0.48789700865745544,0.20471633970737457
59,14,0.1795910894870758,1.2879329919815063,-0.5933082103729248,0.596662700176239
59,15,1.0177395343780518,1.6296120882034302,-1.0251410007476807,0.048922181129455566
59,16,0.18586447834968567,1.614865779876709,-1.308735728263855,0.2201196700334549
59,17,1.0443849563598633,1.7646821737289429,-1.184738278388977,0.05162614956498146
59,18,0.1599980741739273,1.740181803703308,-1.5083253383636475,0.21158012747764587
59,19,0.9850385785102844,1.7555980682373047,-1.2763969898223877,0.07193128019571304
59,20,0.2122003138065338,1.7117599248886108,-1.6338796615600586,0.30708783864974976
59,21,0.9602612257003784,1.704485297203064,-1.0904743671417236,0.07398604601621628
59,22,0.2333671599626541,1.666217565536499,-1.3830446004867554,0.28247150778770447
59,23,0.7369877099990845,1.6863669157028198,-0.05941500514745712,0.0002809998986776918
59,24,0.3796800374984741,1.6690765619277954,0.06561575829982758,0.0003178534680046141
59,25,0.6959227919578552,2.399292469024658,-0.09006962925195694,0.00039640284376218915
59,26,0.37594109773635864,2.380521059036255,-0.03788282349705696,0.00014259471208788455
59,27,0.6698993444442749,3.033317804336548,0.6744377017021179,3.776962694246322e-05
59,28,0.3566548228263855,3.007209300994873,0.5097689628601074,4.9644941100268625e-06
59,29,0.6728936433792114,3.136164665222168,0.7024694681167603,2.206689168815501e-05
59,30,0.3473889231681824,3.109001874923706,0.5371480584144592,1.116162366088247e-05
59,31,0.6094609498977661,3.237776041030884,-0.09322221577167511,4.0440292650600895e-05
59,32,0.40599876642227173,3.2190985679626465,-0.312751442193985,4.6613062295364216e-05
60,0,0.632981538772583,0.5240244269371033,-1.6584522724151611,0.9998318552970886
60,1,0.6641496419906616,0.45617595314979553,-1.5717419385910034,0.9996167421340942
60,2,0.6864702701568604,0.4621977210044861,-1.5714975595474243,0.9996002912521362
60,3,0.7075649499893188,0.46913570165634155,-1.5714948177337646,0.9994884729385376
60,4,0.5977100133895874,0.44420096278190613,-1.5882863998413086,0.999714732170105
60,5,0.572198212146759,0.44164910912513733,-1.5874805450439453,0.9997623562812805
60,6,0.5500026941299438,0.4409330189228058,-1.5879285335540771,0.9997747540473938
60,7,0.7365756034851074,0.4992465376853943,-1.052046537399292,0.9994972944259644
60,8,0.5114096403121948,0.4731784760951996,-1.0980298519134521,0.9998700022697449
60,9,0.6623302698135376,0.6143677830696106,-1.447998285293579,0.9998522400856018
60,10,0.5872216820716858,0.5990331768989563,-1.453566312789917,0.999920666217804
60,11,0.8585508465766907,0.8518076539039612,-0.594459056854248,0.9966145157814026
60,12,0.32066208124160767,0.8040079474449158,-0.736088216304779,0.999052107334137
60,13,1.0375853776931763,1.2469770908355713,-0.5041093826293945,0.20140524208545685
60,14,0.1810189187526703,1.2930138111114502,-0.6015477180480957,0.5957910418510437
60,15,1.0118944644927979,1.644628643989563,-1.0850579738616943,0.046209320425987244
60,16,0.18656177818775177,1.623513102531433,-1.304792046546936,0.2199481576681137
60,17,1.035650372505188,1.7841861248016357,-1.2661086320877075,0.04901567101478577
60,18,0.16012074053287506,1.7488492727279663,-1.5052306652069092,0.2110566794872284
60,19,0.9786903262138367,1.7735130786895752,-1.3647868633270264,0.06903529912233353
60,20,0.21244554221630096,1.720426082611084,-1.624561071395874,0.30736270546913147
60,21,0.9547566175460815,1.7206268310546875,-1.1585872173309326,0.07128920406103134
60,22,0.23367896676063538,1.6744135618209839,-1.382515549659729,0.28329551219940186
60,23,0.7372025847434998,1.6879597902297974,-0.06213723495602608,0.0002796187764033675
60,24,0.37972283363342285,1.6707484722137451,0.06831207126379013,0.0003147641255054623
60,25,0.6956267952919006,2.4056754112243652,-0.05383601784706116,0.0003951766120735556
60,26,0.37516653537750244,2.3875513076782227,0.06182754039764404,0.00014207336062099785
60,27,0.6683675050735474,3.0392749309539795,0.7950024604797363,3.9514150557806715e-05
60,28,0.3551327884197235,3.0144309997558594,0.705482006072998,5.059056093159597e-06
60,29,0.6715883016586304,3.144564390182495,0.829901397228241,2.28272401727736e-05
60,30,0.34596651792526245,3.117180347442627,0.744275689125061,1.1491822988318745e-05
60,31,0.6070700287818909,3.243065357208252,0.019318245351314545,4.101146259927191e-05
60,32,0.4042883515357971,3.229713201522827,-0.12027816474437714,4.7816331061767414e-05
61,0,0.6318387985229492,0.5241190195083618,-1.6078914403915405,0.9998345971107483
61,1,0.6631436944007874,0.4563433825969696,-1.5351680517196655,0.9996208548545837
61,2,0.685591995716095,0.46234220266342163,-1.535184621810913,0.9996058940887451
61,3,0.70675128698349,0.4692719578742981,-1.5352883338928223,0.999495804309845
61,4,0.59549880027771,0.4443339407444,-1.5463743209838867,0.9997158050537109
61,5,0.5698869824409485,0.44169628620147705,-1.5455548763275146,0.9997636675834656
61,6,0.5478199124336243,0.4410768449306488,-1.5459946393966675,0.999775230884552
61,7,0.7362043261528015,0.49923282861709595,-1.0005701780319214,0.9995085597038269
61,8,0.5096586346626282,0.4736364185810089,-1.0265308618545532,0.9998692870140076
61,9,0.6618421673774719,0.6147342324256897,-1.3976986408233643,0.9998549818992615
61,10,0.585610032081604,0.6002762317657471,-1.404735803604126,0.9999209046363831
61,11,0.8589869737625122,0.8525816798210144,-0.5683434009552002,0.9966025352478027
61,12,0.31916412711143494,0.8042876720428467,-0.678775429725647,0.9990044832229614
61,13,1.0401703119277954,1.2507438659667969,-0.48924684524536133,0.20195744931697845
61,14,0.18108022212982178,1.2931082248687744,-0.6282163858413696,0.5861589908599854
61,15,1.010384202003479,1.6577473878860474,-1.0380492210388184,0.04429137334227562
61,16,0.19775889813899994,1.5854191780090332,-1.4617533683776855,0.21627837419509888
61,17,1.03324294090271,1.8018542528152466,-1.2060978412628174,0.046918436884880066
61,18,0.18006135523319244,1.7032400369644165,-1.6689239740371704,0.20799794793128967
61,19,0.9745550155639648,1.790560007095337,-1.2927683591842651,0.06675489246845245
61,20,0.23013201355934143,1.6609748601913452,-1.7756011486053467,0.30337780714035034
61,21,0.951511025428772,1.735544204711914,-1.102020263671875,0.06925486773252487
61,22,0.24746529757976532,1.618192195892334,-1.531191110610962,0.27943968772888184
61,23,0.7373796701431274,1.6921119689941406,-0.06219921261072159,0.00029671736410818994
61,24,0.37900856137275696,1.6739751100540161,0.06839997321367264,0.0003269851440563798
61,25,0.6955482959747314,2.406918525695801,-0.042374465614557266,0.00039485064917244017
61,26,0.3680732250213623,2.388085126876831,0.06913406401872635,0.00014234957052394748
61,27,0.6672254204750061,3.040534496307373,0.7964564561843872,3.8688842323608696e-05
61,28,0.3442983031272888,3.015939950942993,0.7025507092475891,5.040325504523935e-06
61,29,0.6703086495399475,3.147707223892212,0.8310225605964661,2.262946691189427e-05
61,30,0.33481279015541077,3.121344566345215,0.7400615215301514,1.1354008165653795e-05
61,31,0.6049460768699646,3.2460529804229736,0.030871927738189697,4.037922917632386e-05
61,32,0.39641302824020386,3.2320401668548584,-0.11636439710855484,4.731244553113356e-05
62,0,0.6318258047103882,0.5240221619606018,-1.641802430152893,0.9998349547386169
62,1,0.6629488468170166,0.4558478891849518,-1.560680627822876,0.9996176362037659
62,2,0.6854271292686462,0.4619714617729187,-1.560969591140747,0.9996029138565063
62,3,0.7065929174423218,0.4689428210258484,-1.561137318611145,0.9994919300079346
62,4,0.5952175855636597,0.44326746463775635,-1.5742685794830322,0.9997140169143677
62,5,0.5696755647659302,0.4406106173992157,-1.573580026626587,0.9997628927230835
62,6,0.5475762486457825,0.44000452756881714,-1.5741517543792725,0.9997744560241699
62,7,0.7359833717346191,0.4989238679409027,-1.0044625997543335,0.9995022416114807
62,8,0.50911545753479,0.4732041656970978,-1.0322930812835693,0.9998675584793091
62,9,0.6618146896362305,0.6146499514579773,-1.4267067909240723,0.9998546242713928
62,10,0.5854935646057129,0.6003918051719666,-1.4353783130645752,0.9999204874038696
62,11,0.8591391444206238,0.8526318669319153,-0.5802613496780396,0.9965590238571167
62,12,0.3189489543437958,0.8042916655540466,-0.702822744846344,0.9989744424819946
62,13,1.041761040687561,1.2496070861816406,-0.5110102891921997,0.2051418423652649
62,14,0.18231278657913208,1.2931156158447266,-0.62818443775177,0.5864194631576538
62,15,1.0164203643798828,1.6561721563339233,-1.0544958114624023,0.04229339584708214
62,16,0.19248232245445251,1.6101086139678955,-1.270455241203308,0.21401910483837128
62,17,1.0411360263824463,1.7981363534927368,-1.2183700799942017,0.044977474957704544
62,18,0.16956211626529694,1.7341030836105347,-1.458217978477478,0.20584292709827423
62,19,0.9804800748825073,1.789101004600525,-1.3077640533447266,0.06473139673471451
62,20,0.21982920169830322,1.7062947750091553,-1.594488263130188,0.3013283908367157
62,21,0.9566754102706909,1.7357522249221802,-1.1191980838775635,0.06720875203609467
62,22,0.24008281528949738,1.6609784364700317,-1.3456642627716064,0.27766960859298706
62,23,0.737690806388855,1.6920307874679565,-0.062254004180431366,0.0002981300640385598
62,24,0.379476398229599,1.6738994121551514,0.0684606283903122,0.00032568888855166733
62,25,0.695592999458313,2.4070029258728027,-0.04299250990152359,0.00041784849599935114
62,26,0.36916404962539673,2.3878719806671143,0.026253944262862206,0.00014942235429771245
62,27,0.6672524809837341,3.040592670440674,0.770969569683075,4.203470598440617e-05
62,28,0.3444380462169647,3.0159316062927246,0.6169036626815796,5.613065241050208e-06
62,29,0.6703531742095947,3.1477558612823486,0.800552248954773,2.4184855647035874e-05
62,30,0.3349457383155823,3.121337890625,0.6484713554382324,1.2438681551429909e-05
62,31,0.6049481630325317,3.2461040019989014,-0.007544518914073706,4.318555147619918e-05
62,32,0.3965992331504822,3.2319998741149902,-0.2094738483428955,5.058219176135026e-05
63,0,0.6318206191062927,0.5239455103874207,-1.6535050868988037,0.9998351335525513
63,1,0.6628235578536987,0.4554823040962219,-1.566128134727478,0.9996141791343689
63,2,0.6853193044662476,0.4616943895816803,-1.5666184425354004,0.9995997548103333
63,3,0.7064850926399231,0.4686964750289917,-1.566841959953308,0.9994876980781555
63,4,0.5950402617454529,0.4424929618835449,-1.580855369567871,0.9997120499610901
63,5,0.569536566734314,0.43981197476387024,-1.5802597999572754,0.9997619986534119
63,6,0.5474168658256531,0.43921107053756714,-1.5809389352798462,0.9997735619544983
63,7,0.735820472240448,0.49869680404663086,-1.0182626247406006,0.9994959235191345
63,8,0.5087546706199646,0.4728384017944336,-1.0443623065948486,0.9998659491539001
63,9,0.6617968678474426,0.614581823348999,-1.4363240003585815,0.9998542666435242
63,10,0.5853924751281738,0.6004711985588074,-1.4453083276748657,0.999920129776001
63,11,0.8592591285705566,0.8526709079742432,-0.5931388139724731,0.9965207576751709
63,12,0.31880348920822144,0.8042799234390259,-0.711525559425354,0.9989487528800964
63,13,1.0430018901824951,1.2488398551940918,-0.519252359867096,0.20810899138450623
63,14,0.18296758830547333,1.2930926084518433,-0.6279740333557129,0.5866742730140686
63,15,1.0198957920074463,1.6551268100738525,-1.0586798191070557,0.04051072895526886
63,16,0.18896116316318512,1.6218796968460083,-1.2340595722198486,0.21220116317272186
63,17,1.0453180074691772,1.7962005138397217,-1.2211706638336182,0.043240416795015335
63,18,0.16362375020980835,1.7479726076126099,-1.4188499450683594,0.20403967797756195
63,19,0.9839245676994324,1.7882710695266724,-1.31299889087677,0.06292341649532318
63,20,0.21408870816230774,1.7243843078613281,-1.5559709072113037,0.2996324300765991
63,21,0.9598070979118347,1.73564612865448,-1.1243321895599365,0.06538722664117813
63,22,0.23566341400146484,1.6785027980804443,-1.3088443279266357,0.2762485444545746
63,23,0.7379112243652344,1.6919925212860107,-0.06226922944188118,0.0003005751932505518
63,24,0.3797958791255951,1.6738200187683105,0.06847896426916122,0.00032570274197496474
63,25,0.6956369280815125,2.4071266651153564,-0.04431602731347084,0.0004388489469420165
63,26,0.36962220072746277,2.387728691101074,0.006055030506104231,0.00015576888108626008
63,27,0.6672856211662292,3.0407180786132812,0.7569307684898376,4.494545282796025e-05
63,28,0.3448604643344879,3.015964984893799,0.5838703513145447,6.1171604102128185e-06
63,29,0.6703909635543823,3.147902011871338,0.7844181656837463,2.5580846340744756e-05
63,30,0.3354356288909912,3.121441602706909,0.6142241954803467,1.3374538866628427e-05
63,31,0.6048607230186462,3.2462594509124756,-0.025082984939217567,4.559108128887601e-05
63,32,0.3964516818523407,3.231966257095337,-0.24311527609825134,5.333865192369558e-05
64,0,0.6301101446151733,0.5237307548522949,-1.7610282897949219,0.9998401999473572
64,1,0.6604859828948975,0.4545222818851471,-1.691327691078186,0.999621570110321
64,2,0.6827720403671265,0.4604950249195099,-1.6913620233535767,0.9996099472045898
64,3,0.7042182087898254,0.4673518240451813,-1.6914705038070679,0.9994996190071106
64,4,0.5919250249862671,0.44184044003486633,-1.7045385837554932,0.9997180700302124
64,5,0.5667248368263245,0.4394124448299408,-1.7038633823394775,0.9997677206993103
64,6,0.5448535680770874,0.4389471411705017,-1.7043349742889404,0.9997783303260803
64,7,0.7346683144569397,0.49754175543785095,-1.1655906438827515,0.9995076060295105
64,8,0.5075423121452332,0.472847580909729,-1.1977460384368896,0.9998690485954285
64,9,0.6613678336143494,0.6143585443496704,-1.5542911291122437,0.999857485294342
64,10,0.5837922692298889,0.6005488038063049,-1.5640193223953247,0.999921977519989
64,11,0.8593074679374695,0.8526996374130249,-0.7244940400123596,0.9964961409568787
64,12,0.3186866343021393,0.80440753698349,-0.8405495882034302,0.9989488124847412
64,13,1.0412027835845947,1.2494266033172607,-0.6250551342964172,0.20593319833278656
64,14,0.18287092447280884,1.2938426733016968,-0.6559408903121948,0.5839977860450745
64,15,1.0157109498977661,1.6564775705337524,-1.139620304107666,0.0386073961853981
64,16,0.18899591267108917,1.6314016580581665,-1.2020916938781738,0.20914453268051147
64,17,1.0429657697677612,1.7963550090789795,-1.300410509109497,0.041478462517261505
64,18,0.16384579241275787,1.7587112188339233,-1.3712633848190308,0.2007063627243042
64,19,0.978524386882782,1.7877131700515747,-1.3914426565170288,0.06098785251379013
64,20,0.21402454376220703,1.7355997562408447,-1.4989378452301025,0.2959161400794983
64,21,0.9548201560974121,1.7348403930664062,-1.204120397567749,0.06353173404932022
64,22,0.23558242619037628,1.688803791999817,-1.2712140083312988,0.27322036027908325
64,23,0.7390349507331848,1.691831111907959,-0.06049526855349541,0.0002936642849817872
64,24,0.37989750504493713,1.6737329959869385,0.06671171635389328,0.00031858475995250046
64,25,0.6981776356697083,2.4099037647247314,-0.057351481169462204,0.00043545349035412073
64,26,0.372870534658432,2.389570474624634,-0.04078223928809166,0.00015287977294065058
64,27,0.6744985580444336,3.046353578567505,0.7369081974029541,4.522727249423042e-05
64,28,0.3533394932746887,3.0222585201263428,0.5345260500907898,5.994899765937589e-06
64,29,0.678615927696228,3.15478253364563,0.7643097639083862,2.5982064471463673e-05
64,30,0.34551572799682617,3.129038095474243,0.5646615624427795,1.3056397619948257e-05
64,31,0.61170494556427,3.254882574081421,-0.04277265816926956,4.537988206720911e-05
64,32,0.4027225971221924,3.2396271228790283,-0.2966618239879608,5.2558982133632526e-05
65,0,0.6276257634162903,0.5241694450378418,-1.7337785959243774,0.9998413324356079
65,1,0.6585077047348022,0.4549068212509155,-1.6622543334960938,0.9996243119239807
65,2,0.6803320646286011,0.46074050664901733,-1.6623504161834717,0.9996132850646973
65,3,0.701653778553009,0.4675927758216858,-1.6624319553375244,0.9995028376579285
65,4,0.5900905728340149,0.4421491026878357,-1.6719133853912354,0.9997199177742004
65,5,0.5652023553848267,0.43966588377952576,-1.6712665557861328,0.9997697472572327
65,6,0.5434308648109436,0.43905189633369446,-1.671749472618103,0.9997793436050415
65,7,0.7325054407119751,0.49768659472465515,-1.1135683059692383,0.9995124936103821
65,8,0.506972074508667,0.47282007336616516,-1.133564829826355,0.9998687505722046
65,9,0.6592923402786255,0.6146240830421448,-1.5203392505645752,0.9998588562011719
65,10,0.5805902481079102,0.6008253693580627,-1.5262184143066406,0.9999222159385681
65,11,0.8589997291564941,0.8526803851127625,-0.6564729809761047,0.9965084195137024
65,12,0.3182077407836914,0.8037989139556885,-0.76288902759552,0.9989383816719055
65,13,1.0438166856765747,1.2349398136138916,-0.5994188189506531,0.21064357459545135
65,14,0.18403859436511993,1.1509908437728882,-0.6591806411743164,0.584031879901886
65,15,1.0272445678710938,1.6272743940353394,-1.1459009647369385,0.038037002086639404
65,16,0.18592794239521027,1.6215282678604126,-1.3378565311431885,0.20806096494197845
65,17,1.0552490949630737,1.7614377737045288,-1.313367486000061,0.04073885455727577
65,18,0.16065777838230133,1.747620940208435,-1.5347154140472412,0.19932757318019867
65,19,0.996453583240509,1.755211353302002,-1.4077849388122559,0.060350704938173294
65,20,0.21029408276081085,1.72197425365448,-1.6683971881866455,0.29403507709503174
65,21,0.970750629901886,1.7066290378570557,-1.2129195928573608,0.062990702688694
65,22,0.2317272424697876,1.676489233970642,-1.4146891832351685,0.2717781066894531
65,23,0.737193763256073,1.6912678480148315,-0.06102468818426132,0.00032956269569694996
65,24,0.3792639374732971,1.6728757619857788,0.0672660768032074,0.00035117019433528185
65,25,0.6967512369155884,2.4078097343444824,-0.06598728150129318,0.0004664895823225379
65,26,0.3722391724586487,2.3869211673736572,-0.033834416419267654,0.0001646757300477475
65,27,0.6739031076431274,3.044875383377075,0.7106887102127075,4.853170321439393e-05
65,28,0.35200634598731995,3.021803617477417,0.5421875715255737,6.6168081502837595e-06
65,29,0.678106963634491,3.1537253856658936,0.7369464039802551,2.8251035473658703e-05
65,30,0.343537300825119,3.128894090652466,0.5714853405952454,1.4311857739812694e-05
65,31,0.6112920045852661,3.251763105392456,-0.07633369415998459,4.855866063735448e-05
65,32,0.401181161403656,3.2377593517303467,-0.2917003333568573,5.65144291613251e-05
66,0,0.6260627508163452,0.5284630060195923,-1.7366266250610352,0.9998394250869751
66,1,0.657016396522522,0.4570407569408417,-1.6683698892593384,0.9996087551116943
66,2,0.6787058115005493,0.4624090790748596,-1.6684433221817017,0.9996050000190735
66,3,0.6999537348747253,0.4689643979072571,-1.6685091257095337,0.9994804263114929
66,4,0.587751030921936,0.44552910327911377,-1.6788276433944702,0.9997082352638245
66,5,0.5627018213272095,0.4438278377056122,-1.6781771183013916,0.9997645616531372
66,6,0.5408432483673096,0.4439327120780945,-1.6786901950836182,0.9997695684432983
66,7,0.7314453721046448,0.49811214208602905,-1.1249091625213623,0.9994922280311584
66,8,0.5057264566421509,0.47551053762435913,-1.1501479148864746,0.9998644590377808
66,9,0.6583775877952576,0.617085337638855,-1.5231739282608032,0.9998511075973511
66,10,0.5788244009017944,0.6072361469268799,-1.5305860042572021,0.9999187588691711
66,11,0.858883261680603,0.8527123332023621,-0.6542574167251587,0.9964693188667297
66,12,0.31853601336479187,0.802213728427887,-0.7871068716049194,0.9989435076713562
66,13,1.0378954410552979,1.2378294467926025,-0.5721856355667114,0.20816411077976227
66,14,0.18275973200798035,1.212308645248413,-0.6764066219329834,0.5812811851501465
66,15,1.0256669521331787,1.6290643215179443,-1.1276015043258667,0.03672247380018234
66,16,0.18216998875141144,1.6314479112625122,-1.2945170402526855,0.20457063615322113
66,17,1.0522164106369019,1.7652565240859985,-1.2869596481323242,0.03937619552016258
66,18,0.1555732637643814,1.7610732316970825,-1.474318504333496,0.19572964310646057
66,19,0.993374228477478,1.762287974357605,-1.386918067932129,0.05883261561393738
66,20,0.2055130898952484,1.743042230606079,-1.6115992069244385,0.28927913308143616
66,21,0.969174861907959,1.7118819952011108,-1.1966111660003662,0.061367593705654144
66,22,0.22736725211143494,1.6954985857009888,-1.3688619136810303,0.2673133611679077
66,23,0.7354531288146973,1.6915912628173828,-0.05649799853563309,0.0003371319326106459
66,24,0.37836286425590515,1.6728261709213257,0.0628974586725235,0.0003554123977664858
66,25,0.6950672268867493,2.4076743125915527,-0.07672359049320221,0.00047545821871608496
66,26,0.371165007352829,2.3866913318634033,-0.03537163510918617,0.00016956106992438436
66,27,0.6730692386627197,3.044748544692993,0.6997075080871582,4.89843005198054e-05
66,28,0.3519294857978821,3.022181987762451,0.5319731831550598,6.900135304022115e-06
66,29,0.677107572555542,3.1536495685577393,0.7275375127792358,2.8880671379738487e-05
66,30,0.3431853950023651,3.1304314136505127,0.5601931214332581,1.4728381756867748e-05
66,31,0.6111388206481934,3.2515082359313965,-0.07638134062290192,5.125150710227899e-05
66,32,0.4017104506492615,3.237652540206909,-0.29844385385513306,5.7773464504862204e-05
67,0,0.6251583695411682,0.5311561226844788,-1.7393019199371338,0.9998373985290527
67,1,0.6561377644538879,0.45856666564941406,-1.6725736856460571,0.9995939135551453
67,2,0.6777463555335999,0.46364468336105347,-1.6726386547088623,0.9995966553688049
67,3,0.6989208459854126,0.47000497579574585,-1.67269766330719,0.9994592070579529
67,4,0.5864757299423218,0.4477643668651581,-1.6835941076278687,0.9996971487998962
67,5,0.5613101720809937,0.44646960496902466,-1.6829395294189453,0.9997593760490417
67,6,0.5394186973571777,0.4469395577907562,-1.6834675073623657,0.9997603297233582
67,7,0.7307010889053345,0.49846526980400085,-1.1309125423431396,0.9994725584983826
67,8,0.5049538612365723,0.4772580862045288,-1.159523844718933,0.9998602867126465
67,9,0.6577719449996948,0.618769645690918,-1.5256881713867188,0.9998436570167542
67,10,0.577763020992279,0.6109857559204102,-1.5341293811798096,0.9999154210090637
67,11,0.8587466478347778,0.8527313470840454,-0.653053879737854,0.9964261651039124
67,12,0.31876853108406067,0.8011425733566284,-0.7985173463821411,0.998945951461792
67,13,1.0340701341629028,1.2399510145187378,-0.5601158738136292,0.20582321286201477
67,14,0.1817164421081543,1.2425192594528198,-0.6834338903427124,0.5789660215377808
67,15,1.0245392322540283,1.6301790475845337,-1.119614839553833,0.03554653376340866
67,16,0.1797848492860794,1.6370834112167358,-1.2720224857330322,0.20133379101753235
67,17,1.0498517751693726,1.7674320936203003,-1.2764849662780762,0.03815677389502525
67,18,0.15266242623329163,1.7681071758270264,-1.4472779035568237,0.19235366582870483
67,19,0.9909383058547974,1.7659231424331665,-1.3783890008926392,0.05747232958674431
67,20,0.20273180305957794,1.75248384475708,-1.5838849544525146,0.2848171889781952
67,21,0.967695415019989,1.7147400379180908,-1.1895487308502197,0.05991370975971222
67,22,0.22472724318504333,1.704335331916809,-1.3450887203216553,0.2631455063819885
67,23,0.7342566251754761,1.691861867904663,-0.05384477227926254,0.000344401050824672
67,24,0.37774384021759033,1.6728012561798096,0.06032736971974373,0.0003596710739657283
67,25,0.6939157247543335,2.4075965881347656,-0.08438243716955185,0.0004853809950873256
67,26,0.37053292989730835,2.3865387439727783,-0.03865692391991615,0.00017468891746830195
67,27,0.6724844574928284,3.044708728790283,0.6913996934890747,4.9479342123959213e-05
67,28,0.35190850496292114,3.0226006507873535,0.5234147906303406,7.180177362897666e-06
67,29,0.6764008402824402,3.153630018234253,0.7198453545570374,2.9493099646060728e-05
67,30,0.34299540519714355,3.131704568862915,0.5511165857315063,1.5146953955991194e-05
67,31,0.6110631227493286,3.251380443572998,-0.07932160049676895,5.382232484407723e-05
67,32,0.40223073959350586,3.237609624862671,-0.3063112497329712,5.910103936912492e-05
68,0,0.6215323209762573,0.5311520099639893,-1.789903998374939,0.999841570854187
68,1,0.6536104679107666,0.4585927128791809,-1.7283315658569336,0.9996028542518616
68,2,0.6751887202262878,0.4636533856391907,-1.7283103466033936,0.9996050596237183
68,3,0.6968858242034912,0.4700075387954712,-1.7284189462661743,0.9994709491729736
68,4,0.58305424451828,0.44777804613113403,-1.7370296716690063,0.9997043609619141
68,5,0.5582712292671204,0.44648370146751404,-1.7362792491912842,0.9997652173042297
68,6,0.536068320274353,0.446927547454834,-1.7367470264434814,0.9997667074203491
68,7,0.7302579283714294,0.49829262495040894,-1.1923272609710693,0.9994815587997437
68,8,0.5037379860877991,0.47726041078567505,-1.2082864046096802,0.9998638033866882
68,9,0.6563280820846558,0.6187855005264282,-1.5772554874420166,0.9998457431793213
68,10,0.5748587846755981,0.6111809611320496,-1.5822947025299072,0.9999167323112488
